DateTime,Entries,UniqueIPs
1493530651,155,155
1493534512,156,156
1493538272,157,157
1493542144,156,156
1493545959,155,155
1493549838,155,155
1493553759,157,157
1493557539,157,157
1493561340,157,157
1493565638,154,154
1493569659,152,152
1493573616,148,148
1493577396,145,145
1493581281,148,148
1493585093,150,150
1493588927,148,148
1493592782,149,149
1493596612,147,147
1493600515,148,148
1493604559,151,151
1493608406,153,153
1493616077,154,154
1493619894,156,156
1493623754,156,156
1493627617,152,152
1493631410,151,151
1493635253,151,151
1493639096,147,147
1493642957,151,151
1493646781,148,148
1493650609,141,141
1493654537,131,131
1493658547,130,130
1493662392,133,133
1493666211,137,137
1493670078,142,142
1493673883,141,141
1493677751,144,144
1493681574,145,145
1493685403,146,146
1493689287,148,148
1493693103,147,147
1493696953,149,149
1493700795,147,147
1493704622,149,149
1493708589,148,148
1493712549,145,145
1493716405,137,137
1493720251,138,138
1493724201,137,137
1493727919,137,137
1493731723,137,137
1493735419,137,137
1493739278,139,139
1493743003,141,141
1493746870,144,144
1493750750,143,143
1493754561,145,145
1493758401,149,149
1493762208,152,152
1493766137,153,153
1493769957,149,149
1493773760,151,151
1493777580,155,155
1493785287,157,157
1493789079,157,157
1493792923,160,160
1493796806,159,159
1493800645,157,157
1493804477,156,156
1493808287,155,155
1493812138,155,155
1493827899,150,150
1493835635,151,151
1493839353,155,155
1493847061,160,160
1493854849,163,163
1493858678,165,165
1494168786,223,223
1494172576,225,225
1494180295,223,223
1494187975,222,222
1494192063,222,222
1494195890,221,221
1494199742,223,223
1494203574,224,224
1494211240,225,225
1494215102,226,226
1494218928,224,224
1494222757,224,224
1494226617,227,227
1494234637,229,229
1494238401,229,229
1494242210,229,229
1494246062,231,231
1494249897,231,231
1494253735,233,233
1494257630,235,235
1494261450,234,234
1494269102,233,233
1494272928,235,235
1494276793,234,234
1494280615,236,236
1494284568,236,236
1494288303,239,239
1494292174,239,239
1494296062,241,241
1494299818,243,243
1494303666,244,244
1494307544,243,243
1494311358,244,244
1494315195,245,245
1494319027,246,246
1494322852,249,249
1494326686,252,252
1494330533,253,253
1494334385,254,254
1494338325,253,253
1494342123,252,252
1494346142,253,253
1494349984,255,255
1494353815,254,254
1494357663,253,253
1494361486,251,251
1494365336,252,252
1494369172,250,250
1494373020,251,251
1494376860,251,251
1494380687,252,252
1494388375,250,250
1494392198,248,248
1494396133,249,249
1494399900,250,250
1494407581,251,251
1494415248,250,250
1494419081,249,249
1494434354,248,248
1494438130,248,248
1494441891,250,250
1494445738,250,250
1494449589,251,251
1494453360,251,251
1494465188,252,252
1494469013,254,254
1494476682,253,253
1494480554,255,255
1494484391,252,252
1494488215,251,251
1494492057,246,246
1494495882,247,247
1494499729,244,244
1494503586,238,238
1494507412,237,237
1494515090,231,231
1494522782,226,226
1494526604,218,218
1494530487,218,218
1494542209,213,213
1494549884,207,207
1494553721,206,206
1494557579,205,205
1494561432,200,200
1494565324,196,196
1494569091,195,195
1494572940,198,198
1494576762,196,196
1494580619,197,197
1494584458,195,195
1494595978,195,195
1494599811,192,192
1494603642,194,194
1494607442,192,192
1494611349,193,193
1494615177,196,196
1494619025,198,198
1494622915,199,199
1494626939,198,198
1494630771,196,196
1494634632,192,192
1494638457,191,191
1494642286,184,184
1494646131,184,184
1494649995,181,181
1494653842,183,183
1494657651,181,181
1494661495,182,182
1494665334,182,182
1494669172,181,181
1494674217,182,182
1494678391,176,176
1494682145,178,178
1494686004,178,178
1494689822,181,181
1494693648,180,180
1494697483,179,179
1494701329,177,177
1494705202,177,177
1494709043,176,176
1494712997,183,183
1494716712,183,183
1494720573,183,183
1494724412,183,183
1494728225,182,182
1494732088,183,183
1494735892,183,183
1494739864,182,182
1494743573,182,182
1494747431,182,182
1494751590,175,175
1494755339,174,174
1494759201,175,175
1494763171,171,171
1494767010,169,169
1494770726,171,171
1494774525,169,169
1494778377,164,164
1494782208,167,167
1494786090,168,168
1494789901,173,173
1494793746,173,173
1494797598,174,174
1494801529,177,177
1494809114,178,178
1494813053,179,179
1494816788,180,180
1494820658,183,183
1494824545,184,184
1494828311,187,187
1494832143,192,192
1494835989,190,190
1494839833,188,188
1494843700,189,189
1494847514,187,187
1494851468,193,193
1494855259,193,193
1494866945,193,193
1494870823,194,194
1494874709,193,193
1494878633,195,195
1494882384,191,191
1494897778,195,195
1494901632,194,194
1494905473,193,193
1494909306,195,195
1494921060,194,194
1494994255,184,184
1495009642,182,182
1495032816,165,165
1495067577,179,179
1495071424,180,180
1495075262,188,188
1495079135,195,195
1495082932,195,195
1495086789,197,197
1495090617,199,199
1495094564,195,195
1495098303,194,194
1495102151,191,191
1495105989,191,191
1495109826,186,186
1495113688,186,186
1495117491,184,184
1495121352,176,176
1495125198,175,175
1495129026,176,176
1495132849,175,175
1495136688,177,177
1495140520,181,181
1495144396,182,182
1495148335,183,183
1495155898,185,185
1495159765,187,187
1495163588,188,188
1495167392,188,188
1495171267,187,187
1495175099,187,187
1495178942,188,188
1495182792,193,193
1495186619,195,195
1495190444,192,192
1495194298,194,194
1495198119,193,193
1495201989,188,188
1495205839,191,191
1495209510,194,194
1495213324,193,193
1495217097,189,189
1495220944,190,190
1495224782,188,188
1495228596,183,183
1495232315,189,189
1495236118,189,189
1495243806,191,191
1495247597,192,192
1495251472,194,194
1495255292,195,195
1495259162,194,194
1495263020,199,199
1495266896,192,192
1495270709,189,189
1495274652,189,189
1495278606,189,189
1495282430,193,193
1495286526,194,194
1495290351,181,181
1495294209,179,179
1495298062,179,179
1495305775,181,181
1495309568,185,185
1495313420,184,184
1495317216,185,185
1495321029,186,186
1495325014,188,188
1495328741,187,187
1495332586,187,187
1495336434,183,183
1495340304,185,185
1495344087,185,185
1495347914,181,181
1495351770,178,178
1495355603,179,179
1495359449,179,179
1495363276,179,179
1495367089,180,180
1495370957,179,179
1495374875,177,177
1495378679,171,171
1495382602,174,174
1495386338,174,174
1495394123,178,178
