DateTime,Entries,UniqueIPs
1495338157,17778,17778
1495339523,17736,17736
1495340428,17753,17753
1495340912,17759,17759
1495341750,17599,17599
1495342580,17619,17619
1495343448,17544,17544
1495344636,17442,17442
1495345528,17461,17461
1495346727,17375,17375
1495347624,17403,17403
1495348822,17258,17258
1495351816,17074,17074
1495353055,17127,17127
1495354208,16994,16994
1495355449,16882,16882
1495356350,16925,16925
1495356976,16949,16949
1495358008,16804,16804
1495359102,16730,16730
1495359958,16761,16761
1495360575,16783,16783
1495361431,16730,16730
1495362317,16756,16756
1495363224,16666,16666
1495365266,16606,16606
1495366211,16516,16516
1495368072,16406,16406
1495370242,16330,16330
1495371937,16077,16077
1495372821,16092,16092
1495373715,15972,15972
1495374142,15981,15981
1495375385,15879,15879
1495376425,15925,15925
1495376944,15952,15952
1495378067,15890,15890
1495379725,15818,15818
1495380643,15735,15735
1495381334,15803,15803
1495382133,15854,15854
1495382941,15772,15772
1495384527,15760,15760
1495385722,15764,15764
1495386857,15760,15760
1495387939,15721,15721
1495389187,15783,15783
1495390110,15735,15735
1495391012,15785,15785
1495392024,15707,15707
1495392985,15742,15742
1495393854,15663,15663
1495394723,15728,15728
1495395620,15652,15652
1495397662,15687,15687
1495398629,15625,15625
1495399946,15695,15695
1495404713,15590,15590
1495407324,15598,15598
1495408460,15575,15575
1495411820,15619,15619
1495412899,15679,15679
1495413925,15650,15650
1495415119,15648,15648
1495416025,15695,15695
1495417062,15653,15653
1495417897,15682,15682
1495418723,15635,15635
1495419585,15677,15677
1495420489,15640,15640
1495421378,15682,15682
1495422919,15683,15683
1495424539,15686,15686
1495426455,15751,15751
1495428325,15771,15771
1495429820,15787,15787
1495430897,15869,15869
1495431734,15846,15846
1495432579,15870,15870
1495433376,15862,15862
1495434185,15899,15899
1495435605,15966,15966
1495436754,15998,15998
1495438040,16070,16070
1495442271,16088,16088
1495443095,16148,16148
1495443924,16159,16159
1495444463,16200,16200
1495445490,16227,16227
1495446136,16264,16264
1495447820,16326,16326
1495449747,16381,16381
1495451120,16398,16398
1495452005,16465,16465
1495453347,16458,16458
1495454189,16526,16526
1495455254,16614,16614
1495456984,16723,16723
1495458164,16862,16862
1495459250,16988,16988
1495460422,17164,17164
1495461915,17290,17290
1495464213,17413,17413
1495465835,17545,17545
1495467324,17663,17663
1495468214,17750,17750
1495470538,17822,17822
1495471365,17851,17851
1495472396,17895,17895
1495473319,17951,17951
1495474232,17995,17995
1495475332,18066,18066
1495476618,18104,18104
1495477623,18146,18146
1495478547,18124,18124
1495479744,18113,18113
1495480461,18157,18157
1495481388,18189,18189
1495482324,18249,18249
1495483145,18248,18248
1495484080,18307,18307
1495485030,18334,18334
1495485924,18382,18382
1495487023,18367,18367
1495488583,18397,18397
1495489519,18419,18419
1495491260,18465,18465
1495492221,18474,18474
1495493122,18531,18531
1495494325,18514,18514
1495495220,18536,18536
1495496122,18497,18497
1495498215,18499,18499
1495499427,18481,18481
1495500143,18497,18497
1495500988,18514,18514
1495501821,18482,18482
1495502898,18525,18525
1495503924,18532,18532
1495505122,18508,18508
1495506027,18528,18528
1495506915,18498,18498
1495507823,18538,18538
1495508718,18529,18529
1495509626,18551,18551
1495510514,18542,18542
1495512621,18564,18564
1495513826,18572,18572
1495514727,18610,18610
1495515850,18599,18599
1495516824,18632,18632
1495518020,18629,18629
1495518975,18657,18657
1495519820,18637,18637
1495520899,18675,18675
1495521932,18683,18683
1495523501,18681,18681
1495524626,18653,18653
1495525352,18705,18705
1495526175,18741,18741
1495527024,18682,18682
1495528225,18640,18640
1495528951,18673,18673
1495529782,18708,18708
1495530621,18641,18641
1495531554,18675,18675
1495532537,18621,18621
1495533695,18562,18562
1495534525,18591,18591
1495535425,18563,18563
1495536136,18575,18575
1495538056,18619,18619
1495538904,18659,18659
1495539928,18653,18653
1495541677,18620,18620
1495543348,18757,18757
1495544448,18829,18829
1495545324,18920,18920
1495546222,18920,18920
1495547058,18977,18977
1495548497,18976,18976
1495549823,18960,18960
1495550729,19035,19035
1495551381,19087,19087
1495552456,19043,19043
1495553512,19011,19011
1495554319,19065,19065
1495555238,19068,19068
1495556128,19136,19136
1495557020,19119,19119
1495557929,19162,19162
1495559093,19173,19173
1495560189,19241,19241
1495560498,19259,19259
1495561522,19253,19253
1495563021,19274,19274
1495564223,19260,19260
1495565483,19336,19336
1495567007,19082,19082
1495567829,18768,18768
1495570223,18103,18103
1495571717,17903,17903
1495573821,17492,17492
1495575013,17255,17255
1495575923,17085,17085
1495577124,16806,16806
1495577929,16580,16580
1495579220,16278,16278
1495580120,15881,15881
1495581259,15818,15818
1495582223,15787,15787
1495583123,15841,15841
1495583778,15874,15874
1495584623,15832,15832
1495585537,15871,15871
1495588524,15838,15838
1495589376,15788,15788
1495590140,15816,15816
1495591141,15786,15786
1495592122,15821,15821
1495593020,15716,15716
1495593916,15714,15714
1495595114,15582,15582
1495596960,15366,15366
1495597814,15393,15393
1495598716,15355,15355
1495599255,15384,15384
1495600293,15312,15312
1495601414,15371,15371
1495602322,15367,15367
1495603226,15429,15429
1495604115,15385,15385
1495606221,15298,15298
1495608026,15175,15175
1495608926,15231,15231
1495609753,15182,15182
1495611018,15055,15055
1495611920,15105,15105
1495613127,15012,15012
1495614025,15014,15014
1495615223,14894,14894
1495616134,14893,14893
1495617023,14796,14796
1495617927,14842,14842
1495618942,14765,14765
1495620297,14764,14764
1495621226,14876,14876
