DateTime,Entries,UniqueIPs
1495123338,6088,6088
1495124428,6114,6114
1495125645,6113,6113
1495126606,6099,6099
1495127568,6115,6115
1495128520,6099,6099
1495129481,6099,6099
1495130700,6114,6114
1495131649,6116,6116
1495132590,6109,6109
1495133569,6127,6127
1495134508,6128,6128
1495135459,6137,6137
1495136427,6131,6131
1495137381,6110,6110
1495138360,6103,6103
1495139327,6075,6075
1495140268,6085,6085
1495141299,6078,6078
1495142451,6073,6073
1495143391,6054,6054
1495144374,6044,6044
1495145332,6027,6027
1495146276,6034,6034
1495147236,6051,6051
1495148712,6045,6045
1495149641,6043,6043
1495150607,6021,6021
1495151559,6022,6022
1495152519,6013,6013
1495153479,6007,6007
1495154447,6017,6017
1495155403,5994,5994
1495156362,5981,5981
1495157322,5978,5978
1495158290,5978,5978
1495159340,5993,5993
1495160420,6013,6013
1495161384,5994,5994
1495162334,5994,5994
1495163311,5977,5977
1495164259,5952,5952
1495165224,5958,5958
1495166180,5935,5935
1495167164,5923,5923
1495168111,5920,5920
1495169108,5935,5935
1495170106,5937,5937
1495171235,5950,5950
1495172192,5943,5943
1495173152,5960,5960
1495174136,5937,5937
1495175074,5937,5937
1495176033,5941,5941
1495177006,5955,5955
1495177956,5951,5951
1495178910,5953,5953
1495179876,5935,5935
1495180915,5950,5950
1495182032,5958,5958
1495182982,5958,5958
1495183936,5974,5974
1495184911,5975,5975
1495185857,5955,5955
1495186814,5941,5941
1495187791,5907,5907
1495188753,5876,5876
1495189718,5901,5901
1495190679,5892,5892
1495191725,5911,5911
1495192842,5949,5949
1495193792,5923,5923
1495194766,5932,5932
1495195711,5943,5943
1495196662,5937,5937
1495197628,5960,5960
1495198586,5955,5955
1495199563,5940,5940
1495200517,5954,5954
1495201479,5943,5943
1495202546,5952,5952
1495203628,5972,5972
1495204582,5971,5971
1495205556,5978,5978
1495206510,5974,5974
1495207461,5971,5971
1495208413,5971,5971
1495209487,5980,5980
1495210582,5958,5958
1495211551,5953,5953
1495212505,5972,5972
1495213478,5951,5951
1495214456,5952,5952
1495215393,5933,5933
1495216366,5935,5935
1495217303,5922,5922
1495218259,5930,5930
1495219236,5925,5925
1495220209,5916,5916
1495221157,5931,5931
1495222114,5927,5927
1495223086,5937,5937
1495224105,5943,5943
1495225230,5961,5961
1495226175,5955,5955
1495227156,5935,5935
1495228110,5924,5924
1495229056,5929,5929
1495230022,5937,5937
1495230982,5949,5949
1495231939,5955,5955
1495232896,5946,5946
1495233850,5946,5946
1495234899,5994,5994
1495236037,5994,5994
1495236994,6007,6007
1495237959,5989,5989
1495238920,5974,5974
1495239873,6005,6005
1495240835,6011,6011
1495241806,5976,5976
1495242757,6010,6010
1495243753,5990,5990
1495244740,5980,5980
1495245703,6011,6011
1495246836,6016,6016
1495247799,6011,6011
1495248784,6011,6011
1495249723,6006,6006
1495250675,5993,5993
1495251635,6014,6014
1495252603,5990,5990
1495253568,6015,6015
1495254515,6006,6006
1495255479,6035,6035
1495256504,6048,6048
1495257656,6026,6026
1495258598,6011,6011
1495259570,6018,6018
1495260502,6041,6041
1495261488,6032,6032
1495262433,6065,6065
1495263408,6041,6041
1495264366,6052,6052
1495265322,6046,6046
1495266279,6038,6038
1495267337,6033,6033
1495268425,6057,6057
1495269389,6022,6022
1495270360,6026,6026
1495271295,6051,6051
1495272263,6016,6016
1495273224,6031,6031
1495274172,6051,6051
1495275153,6061,6061
1495276118,6051,6051
1495277068,6045,6045
1495278115,5987,5987
1495279215,5923,5923
1495280192,5883,5883
1495281157,5922,5922
1495282120,5903,5903
1495283078,5886,5886
1495284038,5895,5895
1495284997,5894,5894
1495285968,5904,5904
1495286949,5915,5915
1495287869,5940,5940
1495288893,5927,5927
1495289794,5887,5887
1495290771,5907,5907
1495291721,5916,5916
1495292679,5903,5903
1495293648,5916,5916
1495294601,5894,5894
1495295553,5899,5899
1495296613,5912,5912
1495297703,5893,5893
1495298660,5883,5883
1495299688,5899,5899
1495300854,5896,5896
1495301833,5866,5866
1495302778,5866,5866
1495303704,5897,5897
1495304802,5866,5866
1495306134,5878,5878
1495307082,5894,5894
1495308050,5899,5899
1495308995,5892,5892
1495309968,5886,5886
1495310910,5874,5874
1495312398,5892,5892
1495313323,5887,5887
1495314284,5889,5889
1495315242,5887,5887
1495316216,5862,5862
1495317162,5856,5856
1495318389,5840,5840
1495319319,5835,5835
1495320272,5826,5826
1495321320,5835,5835
1495322427,5869,5869
1495323387,5867,5867
1495324353,5879,5879
1495325318,5877,5877
1495326281,5833,5833
1495327255,5835,5835
1495328196,5848,5848
1495329170,5823,5823
1495330112,5850,5850
1495331068,5847,5847
1495332119,5801,5801
1495333224,5827,5827
1495334182,5817,5817
1495335142,5811,5811
1495336094,5816,5816
1495337064,5809,5809
1495338015,5806,5806
1495338980,5806,5806
1495339945,5813,5813
1495340902,5816,5816
1495341855,5817,5817
1495342902,5814,5814
1495344041,5837,5837
1495345010,5801,5801
1495345980,5818,5818
1495346907,5847,5847
1495347871,5859,5859
1495348834,5848,5848
1495349808,5872,5872
1495350776,5840,5840
1495351723,5835,5835
1495352671,5880,5880
1495353737,5889,5889
1495354815,5892,5892
1495355790,5886,5886
1495356732,5891,5891
1495357705,5869,5869
1495358664,5881,5881
1495359624,5897,5897
1495360579,5883,5883
1495361564,5881,5881
1495362521,5890,5890
1495363472,5862,5862
1495364506,5899,5899
1495365618,5866,5866
1495366588,5884,5884
1495367542,5886,5886
1495368518,5885,5885
1495369474,5893,5893
1495370448,5874,5874
1495371398,5852,5852
1495372367,5882,5882
1495373323,5893,5893
1495374268,5881,5881
1495375316,5884,5884
1495376427,5896,5896
1495377389,5888,5888
1495378336,5905,5905
1495379309,5905,5905
1495380256,5916,5916
1495381215,5931,5931
1495382188,5916,5916
1495383143,5928,5928
1495384105,5935,5935
1495385063,5925,5925
1495386093,5914,5914
1495387259,5921,5921
1495388195,5938,5938
1495389165,5931,5931
1495390109,5907,5907
1495391082,5933,5933
1495392050,5914,5914
1495393014,5888,5888
1495394056,5874,5874
1495395138,5889,5889
1495396146,5887,5887
1495397325,5852,5852
1495398285,5871,5871
1495399235,5872,5872
1495400196,5866,5866
1495401167,5880,5880
1495404823,5876,5876
1495407445,5871,5871
1495408391,5860,5860
1495409618,5868,5868
1495411772,5830,5830
1495412675,5843,5843
1495413642,5838,5838
1495414611,5795,5795
1495415563,5815,5815
1495416546,5806,5806
1495417485,5789,5789
1495418503,5816,5816
1495419407,5794,5794
1495420380,5795,5795
1495421329,5769,5769
1495422278,5777,5777
1495423248,5794,5794
1495424192,5771,5771
1495425170,5771,5771
1495426125,5761,5761
1495427074,5762,5762
1495428040,5777,5777
1495429003,5757,5757
1495429964,5738,5738
1495430933,5742,5742
1495431872,5726,5726
1495432983,5737,5737
1495434022,5758,5758
1495434980,5755,5755
1495435943,5768,5768
1495436902,5765,5765
1495437858,5761,5761
1495438828,5758,5758
1495439779,5752,5752
1495440741,5746,5746
1495441710,5752,5752
1495442660,5755,5755
1495443703,5752,5752
1495444854,5752,5752
1495445799,5742,5742
1495446754,5753,5753
1495447734,5742,5742
1495448672,5760,5760
1495449636,5775,5775
1495450608,5761,5761
1495451558,5781,5781
1495452519,5796,5796
1495453479,5794,5794
1495454520,5806,5806
1495455641,5813,5813
1495456573,5804,5804
1495457546,5825,5825
1495458495,5829,5829
1495459462,5820,5820
1495460415,5832,5832
1495461373,5815,5815
1495462343,5825,5825
1495463301,5840,5840
1495464250,5836,5836
1495465299,5834,5834
1495466439,5853,5853
1495467405,5845,5845
1495468371,5848,5848
1495469830,5837,5837
1495470879,5844,5844
1495471953,5835,5835
1495472894,5828,5828
1495473855,5825,5825
1495474833,5834,5834
1495475773,5823,5823
1495476791,5844,5844
1495477713,5835,5835
1495478790,5833,5833
1495479729,5831,5831
1495480836,5829,5829
1495481779,5819,5819
1495482738,5814,5814
1495483715,5861,5861
1495484655,5848,5848
1495485620,5867,5867
1495486592,5869,5869
1495487565,5853,5853
1495488510,5780,5780
1495489479,5801,5801
1495490540,5826,5826
1495491657,5776,5776
1495492614,5786,5786
1495493554,5834,5834
1495494513,5834,5834
1495495462,5816,5816
1495496421,5776,5776
1495497380,5796,5796
1495498355,5802,5802
1495499323,5808,5808
1495500278,5809,5809
1495501311,5816,5816
1495502426,5833,5833
1495503380,5820,5820
1495504334,5815,5815
1495505311,5815,5815
1495506262,5813,5813
1495507221,5833,5833
1495508181,5821,5821
1495509163,5816,5816
1495510112,5820,5820
1495511077,5805,5805
1495512113,5832,5832
1495513224,5887,5887
1495514175,5900,5900
1495515140,5931,5931
1495516102,5945,5945
1495517057,5968,5968
1495518023,5991,5991
1495518982,5984,5984
1495519948,6000,6000
1495520673,6018,6018
1495520903,6022,6022
1495521635,6031,6031
1495521860,6037,6037
1495522606,6038,6038
1495522888,6052,6052
1495523559,6059,6059
1495524048,6062,6062
1495524521,6047,6047
1495525007,6056,6056
1495525483,6064,6064
1495525980,6065,6065
1495526536,6089,6089
1495526919,6086,6086
1495527616,6103,6103
1495527893,6114,6114
1495528588,6134,6134
1495528837,6130,6130
1495529539,6131,6131
1495529796,6126,6126
1495530495,6150,6150
1495531467,6174,6174
1495532421,6184,6184
1495533375,6178,6178
1495534346,6226,6226
1495535309,6232,6232
1495536249,6248,6248
1495537299,6246,6246
1495538448,6261,6261
1495539401,6260,6260
1495540363,6270,6270
1495541313,6246,6246
1495542254,6277,6277
1495543227,6262,6262
1495544183,6254,6254
1495545172,6269,6269
1495546118,6268,6268
1495547085,6281,6281
1495548132,6260,6260
1495549222,6269,6269
1495550176,6262,6262
1495551139,6254,6254
1495552102,6243,6243
1495553057,6245,6245
1495554014,6241,6241
1495554989,6231,6231
1495555956,6259,6259
1495556948,6263,6263
1495557976,6266,6266
1495558906,6270,6270
1495560036,6288,6288
1495561011,6266,6266
1495561944,6276,6276
1495562935,6257,6257
1495563902,6281,6281
1495564841,6289,6289
1495565791,6274,6274
1495566778,6266,6266
1495567711,6278,6278
1495568668,6286,6286
1495569712,6291,6291
1495570820,6320,6320
1495571790,6304,6304
1495572744,6310,6310
1495573704,6312,6312
1495574666,6322,6322
1495575655,6320,6320
1495576597,6308,6308
1495577547,6303,6303
1495578499,6302,6302
1495579469,6276,6276
1495580499,6273,6273
1495581406,6271,6271
1495582388,6271,6271
1495583329,6281,6281
1495584280,6266,6266
1495585243,6273,6273
1495586199,6266,6266
1495587174,6258,6258
1495588110,6259,6259
1495589059,6263,6263
1495590019,6250,6250
1495590994,6251,6251
