DateTime,Entries,UniqueIPs
1494770543,1200,1262
1494774143,1202,1264
1494777743,1202,1264
1494781343,1203,1265
1494785003,1207,1269
1494788604,1206,1268
1494792202,1208,1270
1494795803,1208,1270
1494799403,1210,1272
1494803003,1206,1268
1494806602,1207,1269
1494813742,1206,1268
1494817403,1206,1268
1494821004,1202,1265
1494824604,1198,1261
1494828144,1200,1263
1494831744,1199,1262
1494835343,1201,1264
1494839003,1200,1263
1494842604,1199,1262
1494849743,1198,1261
1494853404,1197,1260
1494857003,1198,1261
1494860603,1199,1262
1494864144,1193,1256
1494867743,1195,1258
1494874945,1192,1255
1494878603,1193,1256
1494882145,1192,1254
1494885745,1196,1258
1494889404,1197,1259
1494892945,1198,1260
1494896544,1197,1259
1494900144,1195,1257
1494903805,1197,1259
1494907405,1200,1262
1494911005,1199,1261
1494914605,1199,1261
1494918145,1197,1259
1494921804,1198,1260
1494925405,1198,1260
1494929005,1201,1263
1494932605,1201,1263
1494936144,1206,1268
1494943346,1205,1267
1494947006,1207,1269
1494950545,1207,1269
1494954145,1209,1271
1494957806,1212,1274
1494961405,1212,1274
1494964945,1210,1272
1494972144,1212,1274
1494975745,1210,1272
1494983005,1209,1272
1494986605,1210,1273
1494990205,1211,1274
1494993805,1211,1274
1494997345,1212,1275
1495000945,1208,1271
1495008205,1209,1272
1495011805,1210,1273
1495015405,1207,1270
1495019005,1205,1268
1495022546,1207,1270
1495026206,1207,1270
1495029806,1207,1270
1495033405,1208,1271
1495036945,1207,1270
1495040545,1208,1271
1495044146,1201,1264
1495047745,1202,1265
1495051405,1198,1261
1495055005,1197,1260
1495058546,1198,1261
1495062206,1200,1263
1495065806,1200,1263
1495069346,1196,1259
1495076546,1197,1260
1495080146,1196,1259
1495083746,1193,1256
1495087406,1192,1255
1495091006,1193,1256
1495094607,1193,1256
1495098206,1192,1255
1495101807,1189,1252
1495105407,1190,1253
1495112607,1191,1254
1495116206,1192,1255
1495119806,1188,1251
1495123406,1191,1254
1495127006,1191,1254
1495130547,1193,1256
1495134146,1194,1258
1495137808,1196,1260
1495141348,1198,1262
1495145007,1199,1263
1495148607,1200,1264
1495152147,1199,1251
1495155807,1203,1255
1495163007,1206,1258
1495166547,1201,1252
1495173807,1200,1251
1495177407,1198,1249
1495181007,1193,1244
1495184547,1195,1246
1495188208,1201,1252
1495191808,1200,1251
1495195349,1202,1253
1495199008,1205,1256
1495202609,1205,1256
1495206208,1206,1257
1495209809,1200,1249
1495213408,1201,1250
1495216948,1201,1250
1495220610,1210,1273
1495224211,1206,1269
1495227810,1207,1270
1495231409,1203,1274
1495234949,1202,1273
1495238609,1204,1275
1495242209,1204,1275
1495245809,1202,1273
1495249409,1205,1276
1495252949,1205,1276
1495256549,1199,1270
1495263749,1197,1268
1495267350,1197,1268
1495271010,1196,1267
1495274550,1194,1265
1495278150,1203,1274
1495281752,1205,1276
1495285350,1206,1277
1495288951,1201,1272
1495292549,1199,1270
1495296151,1197,1268
1495299751,1197,1269
1495303352,1194,1266
1495307011,1195,1267
1495310610,1194,1266
1495314211,1192,1264
1495317750,1190,1261
1495321350,1198,1269
1495325010,1201,1272
1495328611,1202,1273
1495332210,1202,1273
1495335811,1200,1271
1495339410,1203,1274
1495343010,1201,1272
