DateTime,Entries,UniqueIPs
1494096028,3222,3255
1494101429,3237,3271
1494106831,3264,3299
1494112228,3205,3237
1494116428,3182,3214
1494121829,3146,3174
1494127828,3179,3207
1494133229,3055,3078
1494138629,3088,3111
1494142829,3082,3106
1494148828,3068,3093
1494154230,3063,3089
1494160228,3060,3086
1494165028,3047,3073
1494170429,3060,3083
1494175829,3090,3112
1494181228,3141,3163
1494186629,3129,3151
1494192029,3125,3148
1494196829,3139,3163
1494201028,3132,3155
1494206428,3144,3167
1494212429,3145,3169
1494217829,3158,3183
1494223829,3144,3171
1494229829,3136,3163
1494235229,3086,3112
1494240629,3116,3142
1494246629,3091,3116
1494250829,3120,3145
1494256829,3122,3150
1494262229,3128,3156
1494267035,3131,3159
1494272435,3132,3158
1494277835,3139,3163
1494283235,3146,3172
1494288634,3144,3171
1494294635,3107,3131
1494300634,3070,3094
1494305434,3063,3087
1494310235,3041,3064
1494316235,3062,3085
1494321035,3047,3071
1494326435,3026,3049
1494331835,3017,3040
1494337835,3039,3066
1494343234,2965,2989
1494347435,2958,2982
1494351635,2981,3007
1494357035,2990,3016
1494363035,3005,3031
1494367835,3017,3044
1494371432,3079,3107
1494377435,3062,3089
1494383439,3021,3048
1494388835,3002,3028
1494393635,2980,3007
1494399635,2977,3003
1494403835,2975,3001
1494409235,2982,3008
1494414634,3016,3043
1494420635,3006,3034
1494426036,2990,3020
1494430834,3005,3035
1494436235,3011,3040
1494442235,3018,3047
1494447035,3038,3068
1494452435,3076,3106
1494457835,3073,3102
1494463835,3106,3135
1494469835,3036,3066
1494475835,3061,3091
1494480635,3015,3044
1494485435,3007,3038
1494490835,3062,3094
1494495635,3002,3029
1494501035,3022,3049
1494506436,3016,3043
1494511835,2999,3030
1494518435,3003,3033
1494522635,2973,3003
1494528035,3004,3034
1494531633,3034,3064
1494535241,3062,3092
1494540635,3016,3045
1494544835,3004,3033
1494550234,2971,2998
1494555635,3011,3038
1494561037,2936,2963
1494567041,2989,3017
1494571234,2897,2923
1494576635,2921,2947
1494582635,2912,2937
1494587435,2883,2907
1494592835,2901,2925
1494598834,2925,2951
1494603645,2880,2903
1494609035,2918,2941
1494612032,2878,2901
1494615635,2899,2923
1494619233,2865,2890
1494622836,2854,2879
1494627035,2857,2881
1494632434,2910,2934
