DateTime,Entries,UniqueIPs
1494817823,129,129
1494818905,130,130
1494820862,129,129
1494823341,130,130
1494824184,131,131
1494825259,130,130
1494826939,129,129
1494828331,130,130
1494830138,127,127
1494831651,127,127
1494834329,128,128
1494835285,127,127
1494836069,128,128
1494837267,129,129
1494839431,130,130
1494841341,129,129
1494842455,130,130
1494843270,129,129
1494844228,130,130
1494845783,130,130
1494846629,179,179
1494847830,176,176
1494850465,176,176
1494851434,175,175
1494852980,175,175
1494857426,173,173
1494858506,173,173
1494860727,185,185
1494861634,185,185
1494863785,185,185
1494864627,183,183
1494866541,182,182
1494867778,180,180
1494868621,179,179
1494871829,180,180
1494872668,182,182
1494874529,183,183
1494877527,184,184
1494883229,185,185
1494885652,186,186
1494888140,187,187
1494889525,184,184
1494890429,183,183
1494890906,184,184
1494891738,182,182
1494893129,182,182
1494894031,183,183
1494894927,184,184
1494896720,184,184
1494897812,183,183
1494900589,182,182
1494902543,181,181
1494904458,180,180
1494906326,181,181
1494907823,180,180
1494909031,181,181
1494909744,182,182
1494910579,181,181
1494911672,180,180
1494912875,178,178
1494914724,177,177
1494917128,176,176
1494920655,177,177
1494921914,175,175
1494922469,176,176
1494926073,176,176
1494927033,175,175
1494928579,176,176
1494929423,176,176
1494930622,175,175
1494931345,174,174
1494932725,176,176
1494933632,175,175
1494934944,173,173
1494935778,175,175
1494936624,173,173
1494937701,172,172
1494938553,173,173
1494939935,174,174
1494940833,175,175
1494941662,174,174
1494942598,173,173
1494945450,170,170
1494946526,171,171
1494947422,170,170
1494948625,179,179
1494949524,178,178
1494950721,179,179
1494951627,181,181
1494952948,181,181
1494954328,180,180
1494955232,190,190
1494956076,189,189
1494958461,186,186
1494960919,184,184
1494963152,184,184
1494964068,185,185
1494965420,185,185
1494967232,188,188
1494969744,187,187
1494970724,186,186
1494972860,184,184
1494973831,183,183
1494974730,182,182
1494975603,182,182
1494976528,181,181
1494977300,182,182
1494978152,182,182
1494978978,183,183
1494979822,184,184
1494981033,183,183
1494981929,184,184
1494982583,185,185
1494983421,182,182
1494984627,184,184
1494985450,184,184
1494987417,186,186
1494988232,184,184
1494989127,183,183
1494992724,182,182
1494994223,181,181
1494995311,180,180
1495002360,179,179
1495003356,180,180
1495004180,181,181
1495005026,178,178
1495006229,180,180
1495007132,178,178
1495007975,177,177
1495010733,178,178
1495012462,177,177
1495013411,178,178
1495015536,176,176
1495017766,175,175
1495019854,171,171
1495023522,170,170
1495024340,171,171
1495025157,173,173
1495026041,174,174
1495030471,134,134
1495031431,134,134
1495032330,135,135
1495033534,136,136
1495034433,138,138
1495035634,136,136
1495036528,134,134
1495037421,131,131
1495038336,132,132
1495039236,130,130
1495040178,131,131
1495041014,130,130
1495043384,124,124
1495046738,125,125
1495047934,125,125
1495051833,126,126
1495052718,127,127
1495054052,127,127
1495055415,127,127
1495057352,127,127
1495058368,129,129
1495059285,131,131
1495061964,130,130
1495062931,133,133
1495063821,132,132
1495064778,132,132
1495065844,131,131
1495067676,131,131
1495069501,132,132
1495073135,133,133
1495074035,135,135
1495076084,136,136
1495077019,135,135
1495077936,137,137
1495078951,136,136
1495082557,135,135
1495088068,137,137
