DateTime,Entries,UniqueIPs
1495160420,2513,2513
1495161384,2514,2514
1495162334,2512,2512
1495163311,2512,2512
1495164259,2513,2513
1495165224,2517,2517
1495166180,2521,2521
1495167164,2513,2513
1495168111,2512,2512
1495169108,2519,2519
1495170106,2523,2523
1495171235,2526,2526
1495172192,2536,2536
1495173152,2541,2541
1495174136,2538,2538
1495175074,2545,2545
1495176033,2551,2551
1495177006,2556,2556
1495177956,2563,2563
1495178910,2562,2562
1495179876,2559,2559
1495180915,2561,2561
1495182032,2565,2565
1495182982,2562,2562
1495183936,2566,2566
1495184911,2565,2565
1495185857,2565,2565
1495186814,2556,2556
1495187791,2553,2553
1495188753,2544,2544
1495189718,2552,2552
1495190679,2548,2548
1495191725,2555,2555
1495192842,2565,2565
1495193792,2570,2570
1495194766,2577,2577
1495195711,2577,2577
1495196662,2585,2585
1495197628,2585,2585
1495198586,2588,2588
1495199563,2584,2584
1495200517,2584,2584
1495201479,2586,2586
1495202546,2579,2579
1495203628,2580,2580
1495204582,2589,2589
1495205556,2580,2580
1495206510,2579,2579
1495207461,2575,2575
1495208413,2572,2572
1495209487,2571,2571
1495210582,2574,2574
1495211551,2573,2573
1495212505,2580,2580
1495213478,2585,2585
1495214456,2582,2582
1495215393,2579,2579
1495216366,2583,2583
1495217303,2583,2583
1495218259,2588,2588
1495219236,2582,2582
1495220209,2580,2580
1495221157,2582,2582
1495222114,2585,2585
1495223086,2587,2587
1495224105,2592,2592
1495225230,2592,2592
1495226175,2590,2590
1495227156,2588,2588
1495228110,2580,2580
1495229056,2572,2572
1495230022,2572,2572
1495230982,2572,2572
1495231939,2564,2564
1495232896,2564,2564
1495233850,2570,2570
1495234899,2572,2572
1495236037,2568,2568
1495236994,2567,2567
1495237959,2564,2564
1495238920,2570,2570
1495239873,2577,2577
1495240835,2579,2579
1495241806,2579,2579
1495242757,2586,2586
1495243753,2582,2582
1495244740,2580,2580
1495245703,2581,2581
1495246836,2579,2579
1495247799,2583,2583
1495248784,2585,2585
1495249723,2586,2586
1495250675,2591,2591
1495251635,2590,2590
1495252603,2588,2588
1495253568,2589,2589
1495254515,2588,2588
1495255479,2596,2596
1495256504,2600,2600
1495257656,2605,2605
1495258598,2604,2604
1495259570,2606,2606
1495260502,2611,2611
1495261488,2617,2617
1495262433,2615,2615
1495263408,2617,2617
1495264366,2613,2613
1495265322,2611,2611
1495266279,2605,2605
1495267337,2601,2601
1495268425,2606,2606
1495269389,2607,2607
1495270360,2605,2605
1495271295,2609,2609
1495272263,2605,2605
1495273224,2608,2608
1495274172,2612,2612
1495275153,2627,2627
1495276118,2624,2624
1495277068,2628,2628
1495278115,2626,2626
1495279215,2621,2621
1495280192,2622,2622
1495281157,2624,2624
1495282120,2634,2634
1495283078,2634,2634
1495284038,2640,2640
1495284997,2638,2638
1495285968,2638,2638
1495286949,2640,2640
1495287869,2644,2644
1495288893,2653,2653
1495289794,2652,2652
1495290771,2654,2654
1495291721,2656,2656
1495292679,2649,2649
1495293648,2649,2649
1495294601,2649,2649
1495295553,2657,2657
1495296613,2658,2658
1495297703,2653,2653
1495298660,2647,2647
1495299688,2640,2640
1495300854,2637,2637
1495301833,2637,2637
1495302778,2631,2631
1495303704,2633,2633
1495304802,2636,2636
1495306134,2634,2634
1495307082,2631,2631
1495308050,2625,2625
1495308995,2623,2623
1495309968,2619,2619
1495310910,2615,2615
1495312398,2613,2613
1495313323,2614,2614
1495314284,2619,2619
1495315242,2612,2612
1495316216,2606,2606
1495317162,2609,2609
1495318389,2607,2607
1495319319,2605,2605
1495320272,2605,2605
1495321320,2594,2594
1495322427,2594,2594
1495323387,2592,2592
1495324353,2593,2593
1495325318,2590,2590
1495326281,2585,2585
1495327255,2582,2582
1495328196,2579,2579
1495329170,2574,2574
1495330112,2579,2579
1495331068,2581,2581
1495332119,2581,2581
1495333224,2577,2577
1495334182,2571,2571
1495335142,2564,2564
1495336094,2564,2564
1495337064,2566,2566
1495338015,2570,2570
1495338980,2564,2564
1495339945,2570,2570
1495340902,2564,2564
1495341855,2564,2564
1495342902,2552,2552
1495344041,2556,2556
1495345010,2556,2556
1495345980,2560,2560
1495346907,2560,2560
1495347871,2557,2557
1495348834,2555,2555
1495349808,2560,2560
