DateTime,Entries,UniqueIPs
1494993172,48781,48781
1494994125,48771,48771
1494995070,48782,48782
1494996047,48786,48786
1494997000,48788,48788
1494997960,48793,48793
1494998923,48795,48795
1494999909,48803,48803
1495000913,48822,48822
1495002029,48835,48835
1495002985,48835,48835
1495003942,48840,48840
1495004902,48850,48850
1495005851,48854,48854
1495006821,48868,48868
1495007789,48868,48868
1495008747,48873,48873
1495009986,48868,48868
1495010935,48879,48879
1495011880,48877,48877
1495012849,48889,48889
1495013803,48891,48891
1495015030,48891,48891
1495015961,48895,48895
1495016930,48895,48895
1495017875,48892,48892
1495018954,48900,48900
1495020033,48915,48915
1495020976,48914,48914
1495021974,48917,48917
1495022902,48930,48930
1495023852,48938,48938
1495025091,48946,48946
1495026106,48935,48935
1495027236,48946,48946
1495028199,48944,48944
1495029152,48949,48949
1495030109,48963,48963
1495031052,48963,48963
1495032042,48968,48968
1495033009,48972,48972
1495033957,48988,48988
1495034925,48978,48978
1495035876,48992,48992
1495036923,48995,48995
1495038041,48994,48994
1495038998,48993,48993
1495039954,48991,48991
1495040902,48998,48998
1495041871,48998,48998
1495042822,49008,49008
1495043779,49011,49011
1495044771,49011,49011
1495045724,49016,49016
1495046683,49023,49023
1495047734,49020,49020
1495048825,49028,49028
1495049786,49029,49029
1495050745,49042,49042
1495051698,49045,49045
1495052676,49039,49039
1495053613,49049,49049
1495054583,49053,49053
1495055562,49045,49045
1495056532,49046,49046
1495057473,49044,49044
1495058538,49043,49043
1495059624,49055,49055
1495060583,49055,49055
1495061542,49055,49055
1495062499,49071,49071
1495063464,49068,49068
1495064414,49077,49077
1495065381,49075,49075
1495066364,49069,49069
1495067317,49065,49065
1495068273,49067,49067
1495069317,49073,49073
1495070425,49081,49081
1495071385,49073,49073
1495072343,49083,49083
1495073294,49083,49083
1495074267,49073,49073
1495075238,49074,49074
1495076191,49073,49073
1495077175,49076,49076
1495078121,49086,49086
1495079112,49092,49092
1495080099,49102,49102
1495081246,49098,49098
1495082230,49088,49088
1495083161,49090,49090
1495084115,49098,49098
1495085054,49096,49096
1495086015,49092,49092
1495086981,49090,49090
1495087970,49080,49080
1495088910,49096,49096
1495089877,49090,49090
1495090895,49104,49104
1495092054,49095,49095
1495093002,49081,49081
1495093954,49089,49089
1495094931,49078,49078
1495095878,49081,49081
1495096835,49094,49094
1495097800,49083,49083
1495098764,49090,49090
1495099719,49085,49085
1495100676,49091,49091
1495101715,49092,49092
1495102823,49110,49110
1495103773,49109,49109
1495104745,49106,49106
1495105704,49120,49120
1495106656,49116,49116
1495107614,49129,49129
1495108591,49116,49116
1495109546,49131,49131
1495110500,49135,49135
1495111461,49125,49125
1495112499,49141,49141
1495113665,49134,49134
1495114592,49138,49138
1495115561,49136,49136
1495116512,49127,49127
1495117466,49131,49131
1495118415,49144,49144
1495119391,49140,49140
1495120371,49144,49144
1495121326,49145,49145
1495122377,49149,49149
1495123338,49158,49158
1495124428,49162,49162
1495125645,49167,49167
1495126606,49168,49168
1495127568,49174,49174
1495128520,49169,49169
1495129481,49164,49164
1495130700,49161,49161
1495131649,49168,49168
1495132590,49162,49162
1495133569,49163,49163
1495134508,49183,49183
1495135459,49190,49190
1495136427,49186,49186
1495137381,49194,49194
1495138360,49179,49179
1495139327,49179,49179
1495140268,49191,49191
1495141299,49194,49194
1495142451,49182,49182
1495143391,49175,49175
1495144374,49176,49176
1495145332,49185,49185
1495146276,49178,49178
1495147236,49196,49196
1495148712,49188,49188
1495149641,49190,49190
1495150607,49186,49186
1495151559,49191,49191
1495152519,49195,49195
1495153479,49198,49198
1495154447,49209,49209
1495155403,49210,49210
1495156362,49219,49219
1495157322,49221,49221
1495158290,49233,49233
1495159340,49237,49237
1495160420,49250,49250
1495161384,49249,49249
1495162334,49245,49245
1495163311,49240,49240
1495164259,49239,49239
1495165224,49254,49254
1495166180,49254,49254
1495167164,49255,49255
1495168111,49244,49244
1495169108,49254,49254
1495170106,49256,49256
1495171235,49264,49264
1495172192,49272,49272
1495173152,49276,49276
1495174136,49264,49264
1495175074,49274,49274
1495176033,49281,49281
1495177006,49285,49285
1495177956,49297,49297
1495178910,49294,49294
1495179876,49297,49297
1495180915,49283,49283
1495182032,49287,49287
1495182982,49277,49277
1495183936,49283,49283
1495184911,49272,49272
1495185857,49276,49276
1495186814,49273,49273
1495187791,49263,49263
1495188753,49249,49249
1495189718,49251,49251
1495190679,49257,49257
1495191725,49275,49275
1495192842,49292,49292
1495193792,49293,49293
1495194766,49297,49297
1495195711,49295,49295
1495196662,49305,49305
1495197628,49322,49322
1495198586,49316,49316
1495199563,49322,49322
1495200517,49316,49316
1495201479,49319,49319
1495202546,49319,49319
1495203628,49336,49336
1495204582,49340,49340
1495205556,49356,49356
1495206510,49355,49355
1495207461,49368,49368
1495208413,49376,49376
1495209487,49376,49376
1495210582,49386,49386
1495211551,49400,49400
1495212505,49418,49418
1495213478,49418,49418
1495214456,49417,49417
1495215393,49402,49402
1495216366,49396,49396
1495217303,49383,49383
1495218259,49394,49394
1495219236,49393,49393
1495220209,49388,49388
1495221157,49396,49396
1495222114,49397,49397
1495223086,49404,49404
1495224105,49424,49424
1495225230,49433,49433
1495226175,49427,49427
1495227156,49425,49425
1495228110,49420,49420
1495229056,49422,49422
1495230022,49440,49440
1495230982,49435,49435
1495231939,49449,49449
1495232896,49457,49457
1495233850,49467,49467
1495234899,49473,49473
1495236037,49475,49475
1495236994,49477,49477
1495237959,49474,49474
1495238920,49475,49475
1495239873,49484,49484
1495240835,49494,49494
1495241806,49493,49493
1495242757,49501,49501
1495243753,49502,49502
1495244740,49509,49509
1495245703,49506,49506
1495246836,49511,49511
1495247799,49524,49524
1495248784,49524,49524
1495249723,49521,49521
1495250675,49527,49527
1495251635,49534,49534
1495252603,49532,49532
1495253568,49535,49535
1495254515,49538,49538
1495255479,49551,49551
1495256504,49555,49555
1495257656,49560,49560
1495258598,49557,49557
1495259570,49567,49567
1495260502,49564,49564
1495261488,49578,49578
1495262433,49577,49577
1495263408,49575,49575
1495264366,49583,49583
1495265322,49585,49585
1495266279,49589,49589
1495267337,49587,49587
1495268425,49597,49597
1495269389,49595,49595
1495270360,49599,49599
1495271295,49601,49601
1495272263,49607,49607
1495273224,49629,49629
1495274172,49638,49638
1495275153,49640,49640
1495276118,49641,49641
1495277068,49647,49647
1495278115,49664,49664
1495279215,49682,49682
1495280192,49686,49686
1495281157,49693,49693
1495282120,49694,49694
1495283078,49699,49699
1495284038,49703,49703
1495284997,49704,49704
1495285968,49721,49721
1495286949,49720,49720
1495287869,49739,49739
1495288893,49750,49750
1495289794,49745,49745
1495290771,49761,49761
1495291721,49762,49762
1495292679,49758,49758
1495293648,49775,49775
1495294601,49768,49768
1495295553,49781,49781
1495296613,49785,49785
1495297703,49784,49784
1495298660,49795,49795
1495299688,49794,49794
1495300854,49780,49780
1495301833,49783,49783
1495302778,49785,49785
1495303704,49790,49790
1495304802,49795,49795
1495306134,49796,49796
1495307082,49789,49789
1495308050,49792,49792
1495308995,49782,49782
1495309968,49791,49791
1495310910,49785,49785
1495312398,49792,49792
1495313323,49790,49790
1495314284,49794,49794
1495315242,49802,49802
1495316216,49798,49798
1495317162,49805,49805
1495318389,49816,49816
1495319319,49818,49818
1495320272,49825,49825
1495321320,49825,49825
1495322427,49842,49842
1495323387,49842,49842
1495324353,49839,49839
1495325318,49833,49833
1495326281,49833,49833
1495327255,49829,49829
1495328196,49826,49826
1495329170,49821,49821
1495330112,49830,49830
1495331068,49834,49834
1495332119,49832,49832
1495333224,49834,49834
1495334182,49834,49834
1495335142,49832,49832
1495336094,49839,49839
1495337064,49841,49841
1495338015,49851,49851
1495338980,49861,49861
1495339945,49862,49862
1495340902,49861,49861
1495341855,49856,49856
1495342902,49850,49850
1495344041,49864,49864
1495345010,49859,49859
1495345980,49870,49870
1495346907,49873,49873
1495347871,49872,49872
1495348834,49876,49876
1495349808,49875,49875
1495350776,49880,49880
1495351723,49876,49876
1495352671,49885,49885
1495353737,49887,49887
1495354815,49882,49882
1495355790,49877,49877
1495356732,49882,49882
1495357705,49883,49883
1495358664,49871,49871
1495359624,49880,49880
1495360579,49875,49875
1495361564,49879,49879
1495362521,49869,49869
1495363472,49864,49864
1495364506,49882,49882
1495365618,49888,49888
1495366588,49877,49877
1495367542,49887,49887
1495368518,49891,49891
1495369474,49867,49867
1495370448,49867,49867
1495371398,49874,49874
1495372367,49875,49875
1495373323,49872,49872
1495374268,49870,49870
1495375316,49871,49871
1495376427,49878,49878
1495377389,49869,49869
1495378336,49889,49889
1495379309,49872,49872
1495380256,49869,49869
1495381215,49888,49888
1495382188,49899,49899
1495383143,49895,49895
1495384105,49890,49890
1495385063,49877,49877
1495386093,49885,49885
1495387259,49881,49881
1495388195,49879,49879
1495389165,49891,49891
1495390109,49891,49891
1495391082,49894,49894
1495392050,49891,49891
1495393014,49884,49884
1495394056,49883,49883
