DateTime,Entries,UniqueIPs
1495328478,6552,6595
1495329157,6548,6591
1495329852,6544,6587
1495330595,6542,6585
1495332108,6541,6584
1495332739,6538,6581
1495333479,6536,6579
1495334170,6535,6578
1495335693,6533,6576
1495337052,6531,6574
1495337803,6530,6573
1495338504,6527,6570
1495339355,6525,6568
1495340226,6524,6567
1495341652,6522,6565
1495342342,6520,6563
1495343779,6517,6560
1495344522,6516,6559
1495345472,6514,6557
1495346519,6512,6555
1495347150,6511,6554
1495348578,6510,6553
1495352207,6506,6549
1495356527,6505,6548
1495358651,6502,6545
1495359390,6501,6544
1495360097,6500,6543
1495360903,6500,6543
1495361553,6499,6542
1495362266,6499,6542
1495363744,6498,6541
1495365875,6496,6539
1495366577,6495,6538
1495368998,6494,6537
1495370436,6492,6535
1495371878,6491,6534
1495372572,6490,6533
1495374020,6489,6532
1495374775,6488,6531
1495375723,6487,6530
1495379297,6486,6529
1495381468,6483,6526
1495382917,6480,6523
1495385051,6479,6522
1495387247,6478,6521
1495388666,6476,6519
1495392522,6475,6518
1495395398,6472,6515
1495396134,6471,6514
1495398272,6470,6513
1495399722,6469,6512
1495401153,6468,6511
1495404811,6466,6509
1495407431,6463,6506
1495408377,6462,6505
1495409599,6460,6503
1495411759,6459,6502
1495414598,6457,6500
1495416767,6456,6499
1495417473,6455,6498
1495418180,6454,6497
1495420367,6453,6496
1495421798,6452,6495
1495426359,6450,6493
1495428511,6449,6492
1495432961,6472,6515
1495433795,6471,6514
1495439563,6470,6513
1495440528,6473,6516
1495441212,6480,6523
1495441963,6488,6531
1495442648,6503,6546
1495443403,6523,6567
1495444102,6531,6575
1495444841,6580,6624
1495445550,6579,6623
1495446270,6580,6624
1495446977,6593,6637
1495447721,6594,6638
1495448414,6611,6655
1495449156,6617,6661
1495449851,6620,6664
1495450595,6624,6668
1495451298,6638,6682
1495452044,6638,6682
1495452769,6653,6697
1495453467,6662,6706
1495454923,6690,6734
1495455629,6706,6750
1495456368,6712,6756
1495458767,6711,6756
1495459449,6710,6755
1495463289,6709,6754
1495464738,6708,6753
1495465725,6725,6770
1495466426,6723,6770
1495467135,6724,6771
1495467867,6738,6785
1495468577,6751,6798
1495469818,6757,6804
1495470488,6779,6826
1495471243,6788,6835
1495471939,6802,6849
1495472668,6827,6874
1495473375,6834,6881
1495474107,6850,6897
1495474819,6858,6905
1495475565,6865,6912
1495476779,6878,6925
1495477461,6889,6936
1495478217,6900,6947
1495479172,6914,6961
1495480123,6916,6963
1495480824,6919,6966
1495481567,6940,6987
1495482248,6945,6992
1495483001,6956,7003
1495483703,6956,7003
1495484436,6946,6993
1495485163,6973,7020
1495485865,6974,7021
1495486574,6998,7045
1495487292,6999,7044
1495488052,7007,7052
1495488745,7011,7056
1495489466,7014,7059
1495490527,7020,7065
1495491193,7031,7076
1495492165,7035,7080
1495493080,7036,7081
1495493776,7046,7091
1495494501,7065,7110
1495495230,7066,7111
1495495951,7079,7124
1495496664,7095,7140
1495498106,7095,7140
1495498837,7101,7146
1495499540,7100,7145
1495500265,7105,7150
1495500976,7109,7154
1495501728,7113,7158
1495502413,7126,7171
1495503156,7127,7172
1495503848,7130,7175
1495504600,7130,7175
1495505299,7135,7180
1495506038,7138,7183
1495506745,7141,7186
1495507466,7147,7192
1495508169,7149,7194
1495508900,7154,7199
1495509650,7156,7201
1495510350,7157,7202
1495511064,7157,7202
1495511773,7160,7205
1495512527,7164,7209
1495513213,7166,7211
1495514645,7162,7207
1495515388,7163,7208
1495516844,7164,7209
1495517546,7166,7211
1495518278,7170,7215
1495518971,7173,7218
1495519717,7175,7220
1495520410,7174,7219
1495521159,7176,7221
1495521850,7179,7224
1495522596,7185,7230
1495524744,7184,7229
1495525473,7183,7228
1495530099,7182,7227
1495530764,7181,7226
1495532191,7180,7225
1495535297,7179,7224
1495539888,7178,7223
1495542747,7120,7164
1495547778,7119,7163
1495551388,7117,7161
1495554265,7116,7160
1495557140,7115,7159
1495560762,7112,7156
1495562923,7110,7154
1495563889,7109,7153
1495564571,7108,7152
1495566765,7116,7160
1495567458,7115,7159
1495568197,7113,7157
1495568895,7112,7156
1495569700,7111,7155
1495571076,7109,7153
1495571778,7110,7154
1495572518,7115,7159
1495573311,7117,7161
1495573964,7120,7164
1495574653,7125,7169
1495575642,7123,7167
1495576329,7125,7169
1495577317,7133,7178
1495578015,7137,7182
1495578766,7142,7187
1495579456,7139,7184
1495580189,7136,7181
1495580921,7137,7182
1495581614,7139,7184
1495582375,7139,7184
1495583047,7138,7183
1495584496,7144,7189
1495585231,7146,7191
1495585939,7146,7191
1495586669,7146,7191
1495587371,7153,7198
1495588097,7166,7211
1495588841,7169,7214
1495589546,7171,7216
1495590265,7174,7219
1495591698,7178,7223
1495592442,7183,7228
1495593151,7178,7223
1495593865,7177,7222
1495595324,7176,7221
1495596756,7175,7220
1495598206,7173,7218
1495599634,7171,7216
1495601072,7170,7215
1495601777,7169,7214
1495602507,7160,7205
1495603232,7157,7202
1495603943,7156,7201
1495604665,7153,7198
1495605376,7152,7197
1495606850,7151,7196
1495607544,7150,7195
1495610208,7149,7194
1495610892,7148,7193
1495611640,7146,7191
1495614038,7145,7190
1495614746,7144,7189
1495616182,7143,7188
1495619790,7142,7187
1495622669,7141,7186
1495623370,7140,7185
1495624125,7139,7184
1495625569,7138,7183
1495626992,7136,7180
1495627697,7135,7179
1495632253,7134,7178
1495634685,7028,7071
